"HolderAddress","Balance","PendingBalanceUpdate"
"0xb712fcf34b195a1ef1316ccbbf6b2346e4b0eee9","0.000137502190844814","No"
"0x72780eb7176b09a3566093f61bac203dcbb2405c","1E-05","No"
"0xe70c2114daff27b9c043a7b605b3906c7328ef5c","0.0008","No"
"0x088892a5e65b03a37e7864f7c17e54f6a0f5a1ee","0.000687742334504403","No"
"0x9e720b658169f8e57f76ca78f45dc8900cfd5daf","4.257098837449E-06","No"
"0x571e94bf8697d1c99ca21f4815591bdee2481f02","0.000423662360997985","No"
"0x06c90744b36fefc20d17018ba3dc31a00e922222","4.257093381061E-06","No"
"0x4b9e6aa42426434d1aacd3a11f13fc44ef251116","0.00426235472954986","No"
"0x95f879f25196d666bf8df3b9ebb352d0f5677e58","1.1267784115711E-05","No"
"0x8445e4cb8a30069cc127b6eb0e05a6e989d536c7","0.00012495566242708","No"
"0x9387fdd19f66865d5265b41cf3db95db243e8888","0.000341944948514022","No"
"0x8bb87b70bb1541f6dd890c954b34093665a961e6","3.4165796867445E-05","No"
"0x94e843a9df6b3119eb287fdc9b25de0e77c68061","6.868281479342E-05","No"
"0x170f795e76d49659c17f3f97af5a83b877528192","4.2209801853177E-05","No"
"0xe7b5b1171c6f7202a3ce35ef57c7fadc23388ffa","6.822609850422E-06","No"
"0x4f0347b0ed538544db7323bfb7536ff07b7915f1","0.001","No"
"0xfa02586a789bec64f098f2f6e31023c287d47c2f","1E-05","No"
"0xf6a24710ff6100f043e38e188dbeec75ffbd7639","9.29815953E-10","No"
"0x6ce617317a75aca2c9f7129bbe329bcd242c884a","4.784103786549E-06","No"
"0xd3a4dbf6f2b42a0068df0844a4c75f177bcfa09f","1E-07","No"
"0x30707a250d8ee649e772e9a120532bcc2289ab35","2.545266042913E-06","No"
"0xb3f764cb676449c161eab7b024a06072d5652d23","2.3374364E-11","No"
"0x89434c69dc4cc10dd7ffd75536b39548115cf339","0.000165284503324969","No"
"0xe97ecd894e482e9745bf1fdf99d5dc18fab625f6","0.000125282769783288","No"
"0x5f82898b4c2d3734accb8ace6fab1658702bda8a","1.9948355456654E-05","No"
"0x601d3ba6c644c3402fe13995dfda82aff1dfc356","1E-06","No"
"0xe80fad7862afbc31418dce19e084e7e683f1c17f","0.000108480040900077","No"
"0x9b1e88c666c616c7fc2a26355d21c54163e72833","1E-05","No"
"0xbd868bfb52104a5f21d0db09fa82ad99977f17c4","6.738740484266E-05","No"
"0xd132021a6afc6381df8b1798b35f0cb9ff85add5","0.000699213043264846","No"
"0xec8287faef6cd7fc9887be6e40d6abc0ccb29d2f","0.000187137374007928","No"
"0x179725c26fa52f8fa41352ccefcc961230a7c385","0.000671438018860897","No"
"0xef132afe1e5e5db6787399731996de5b08f3476e","6.7058604998066E-05","No"
"0x1a8add5e75ff515dd83b6745c38389e220cf4080","8.2803330453772E-05","No"
"0xb138334662f8d29923f3bbb4198d1b3793b61ab3","0.000412862408633053","No"
"0x6e3d53b5b20a063e9f2d9aa00be5fe220228c248","4.151036933044E-06","No"
"0x9295ee94fd7efe448488bf3f2ca553b9a4fbcc0c","6.6431440491E-08","No"
"0x434eb950ef67470f1c255bdacd1b6a39e1c67a14","0.00333793588821025","No"
"0x021929169bd51f9fcc6b4be0cb5f18d689bdd46b","6E-05","No"
"0x2831b98cefe486fa3d849c9086271e8816fc07c5","0.000868095018441588","No"
"0xe172c11948c4fd8f4f9c78b7cd83646d087f06be","6.6786384898441E-05","No"
"0x6a275e0e65bef3e8d322cb1941b7ba7f44a5972e","6.6997496871141E-05","No"
"0x5af222b75899f8c11e1cc31252c57d7d2a3284c7","2.1752806558301E-05","No"
"0x7720876fae7b3d4fa3812f82b497f5c2270c4e1f","4.15913327925E-07","No"
"0x4f73ac1d764c112d03b32211e02b8d41ada5b67e","0.000413873021828453","No"
"0x5e9ec62ea716a3fd49f15f3aaf5490ec944fd370","6.7111799041409E-05","No"
"0x78b7f45415c7faaf7fc4741478379b34acc81843","1E-05","No"
"0xe0d3a27e17c901fb9222ccbf15cff9d22ab866a8","6.0214957754E-08","No"
"0xed373f775ac003ed75623259321018a3036ac601","2E-06","No"
"0x1e29e82b0a95aeabd70ef28f2d24923362a3b4c6","6.709650503381E-06","No"
"0x7f604160a77c18adf337e1fa26b404ad46b86ab7","3.3422425569932E-05","No"
"0xa7711aa7a12c3fe4a519246015c0477c29d8f9de","6.6829671362913E-05","No"
"0x0f6b5c480fdc3a1fafb1321b68c759873e677451","0.0001","No"
"0xc3986ac1e3c682f734c687c899d73da7e0524ad8","2E-06","No"
"0xd60848390bd1966ec2981b1af79319064ac46784","6.682800833443E-06","No"
"0x5549567fd1c239766fe931e588cb58c393e10312","4.136066180585E-06","No"
"0x0d2349e291a9e0bb755bffa4097e6d378a72330b","0.0005","No"
"0xdfc1761378205ba1a149382d402bcd3ba8f0710e","7.6744916594615E-05","No"
"0xc202aa8cd496e06170fb1e1fcc908a70d8e63090","0.000815544719385337","No"
"0xbb000c531a17936fb9be12701164e8abe063f6c8","3.5E-06","No"
"0xf222f955ecced246f3181d14fb4629469ceb7681","6.1657991381902E-05","No"
"0xc9a4c474c8de8b52ec15586e8b191be866af9ef2","5E-06","No"
"0xfcbd26d220b4ce86d215ad0b4d4ddfcdc0c4ff6a","0.000464030087548185","No"
"0x0e55f608dee5a59a208b3563bae2a305d72f6a49","6.668433E-11","No"
"0x4333fe9a327cdfdf4f3acc72f4522f616c4acb0c","4E-07","No"
"0xc8270f556696636fc3c11836d0a5fce8a1ea095e","8.2106245720009E-05","No"
"0x0dfa512fa6583c04d9ea3f21a0e8649b09e832a3","3.3412951797586E-05","No"
"0x99fdd2a67ba5ec9fb98f451f0e88d0fbec1ee121","6.6E-05","No"
"0x864252e3dfaca7a9d4d91a57874541da01014dfb","6.6E-07","No"
"0x6cc87c563694ce0c9ecc525d9acab7e4e279903c","0.101937434298753","No"
"0x85f4f825c0c110243a143a56cd05b92a2fd5ce48","6.6952628567451E-05","No"
"0x40ae1f6d9f44ea53f29ebb8c95b21185b3e0f39e","0.000394197423217476","No"
"0xa1bc85c56793176da858233d1ae2ded8b537df73","0.000573898490447482","No"
"0xd12140fd712cb5638549b10f77e97fc4ad3ebb17","2.0084973355272E-05","No"
"0x984e0f0f55fcc2e5580262c1dac92e26ecb8e7e2","1.2453710161421E-05","No"
"0x174ceb8c72bbbe2420ee05ba3a5b3a1d097443af","0.000211685188870748","No"
"0xf5fe93609b852d51d03b9749d13d4122d76f482b","2E-05","No"
"0xa250c093a933fb913189e09b00a19e8c7c86d81a","0.000135570965901844","No"
"0x0087500a23e9c1d882dd888244840c50756e2447","0.00135522664761984","No"
"0xa34442fd4b75af679877d2927948cc4b2cc3750c","0.000203240535758833","No"
"0xcc9b97650541cebf75e2a5db613f3788b810bdac","8.6228E-10","No"
"0x9755942a1eb26e3849fdd44ea3edcf066f890a8f","6.7809216935635E-05","No"
"0x47e5e61f9495e977650c9480812c3ce73368bd0c","2.0983349592307E-05","No"
"0xd57ac8366ea0a6ae4b5a6e25cdfe03590baa24a6","0.000413306710101819","No"
"0x4ed2b3c68bb4fda084ce1591a210f4ac8b71234a","6.770292537446E-06","No"
"0x77fcd357d724c18e8af0688af273c21807ef8658","6.77020621909E-07","No"
"0x53c8894cfce134ddb1d2835b12396162ef3e2355","0.000414075751173735","No"
"0x05a7eb929209f5c1f2f08dd087b64bb1beba99fe","1.3547130957364E-05","No"
"0xd0cc93615cabe04d49624fed40a3b1cb14d3e8be","6.7679228640516E-05","No"
"0x33b9cb9bc5a183ab247bd0887e1d88d434becdde","3.3833737007354E-05","No"
"0x2206c2bb68b7ee9521e19115c00394f086c9ddab","6E-05","No"
"0x8b3dcf09858124b9b6f6d456a46e77c33cd7c467","0.000112387888098818","No"
"0x0e525b0aa93c1c4d35dada26a6537eff4f386c6e","0.000270972746699996","No"
"0x78fc611c78e42632fe4834ea358c5b649480c83e","6.7614075435823E-05","No"
"0xfe30aac979e4036d75e0ad2c1cc0ddea0d2bc805","0.000668201340445333","No"
"0xbeff09846b58a36c541da9b120d997426ec9a235","6.693544325013E-06","No"
"0x078ca0b8b10891887c4c8f1bc064f766565a9787","0.000109852084414132","No"
"0x4a5259fa27942ade620f312a3b5d4dc4311bdd09","1.5526664719423E-05","No"
"0xcf6ba6727fc1e348a9ad36bb67d017612cd44008","0.000816041097263264","No"
"0x77dceedc44e7a794c0eb6b9f682cc6c83497dc73","5.7095834470294E-05","No"
"0x1d19da85322c5f14201be546c326e0e6f521b6e6","0.000310359842498857","No"
"0x417b9ac1c41a3a9d723249c71030c6a5779222a1","1.0028134751551E-05","No"
"0xee1d363699b7a35121ffba1819690fa86b55fb72","4.078273807542E-06","No"
"0x6a4e99a7e109e2324a8aba22aca65960fe7ae2cc","0.000683628136302747","No"
"0x246b35dcb16dbaefe8fd358465f6aa67ffb0ec24","6.6380365563169E-05","No"
"0xd03dd8161aeb760c8fcc944c65f75be6b9b44c37","3.184380882312E-05","No"
"0xe2c336d0f667cbdc54b97736751804aa5574f907","1.334017103077E-06","No"
"0x53ce9144033c502f65a5bbb4b4f4ec2e4c69bfa5","5.0002622861737E-05","No"
"0x9c9ff98ce72b0af80e7fd52ef23bf6d93106da7d","0.00331536633456838","No"
"0xf257403742b622ade40bdd38679c978eb371cceb","0.0006656080209013","No"
"0xaf60e8ad0ee405150edfc5e15d8ded4264539b92","1.1E-07","No"
"0xbdbc9751d73f29cfddb285eba08ffdb7b3395dfe","1E-08","No"
"0x4df1865fdbdc6cbc57b8445df78c1b0dcd3532d2","1.12E-08","No"
"0x7908c09ea110c5e175f58ab194286d7db9b358c0","2E-09","No"
"0xadfa6ef1d6223225feb30478601f69105010492e","0.00053993486086095","No"
"0xccbd326a9ec75476f5ab396880bf9e890d8bdc6c","6.6243476164923E-05","No"
"0xe9d7c994bbc7ea7f1e2c872de103e3038e1009d8","1.3247699641254E-05","No"
"0xbe1557632986845109c9e97f9245226f27385b0e","6.6238333844477E-05","No"
"0xa7b2ad1509550aafa62347788687c7c426cf0dfb","0.000405040104597992","No"
"0x5e90f7cbc4b99a556bafe7ab63baf1a574888bbb","7.3584296523698E-05","No"
"0xa0842862fcd392707ce9348c1ff3179718180c84","4.0509756807753E-05","No"
"0xf37c3fbe0a404f848c38a31fdbbc37294531363b","0.00721146359422369","No"
"0x4d246e41d7131ff60cd533c13bd2aafce7ab1265","4E-05","No"
"0xb5e19c4c192cd18932981883db512b608d78b0e0","4.68347678872E-07","No"
"0x3b0d3d91a97febc199c0c2fcd9047ca2ed4288e8","0.000668435026984196","No"
"0xa1ee1d326460ef44552d8df0a8a036f60c50da85","6.6843355660094E-05","No"
"0x2e626e203c38ab28a84f835af2cc55dd1f4c5c30","6.690512823308E-06","No"
"0xd71d197e7e2bd838174f441362260d235e190514","1.3380208694687E-05","No"
"0xa86d37706162b45abb83c8c93d380cfe5cd472ed","0.00080326949739754","No"
"0x9795091190c812c7196a750fdbd23fee8505a41d","0.00282136427555843","No"
"0xccc3ead1a68e2d65eb88cc7064f78faea1a3f451","0.000408430837128692","No"
"0x048aaa70a3e351c9e3b487ba78fa03efbf062067","8.3407277596608E-05","No"
"0x62e9e6085d5597a5b3a77a51b44e19d76a745beb","0.000133745170334237","No"
"0x067d8357f736d56edcd4560f52d034d6c6660152","4.084307401301E-06","No"
"0x3a97cc56ccecbad8886ba5995f377ab3d06dbdc4","3.3442290720793E-05","No"
"0x5e2cb33af78c69d4a35e7948455e2c2c09d76d2e","1E-09","No"
"0x72d6960aae3c90e2de304f6fb89263a7fcca14bb","0.000668849238382766","No"
"0x12192e2c74285f114852897904b1a5f398c189d3","5.6884613448945E-05","No"
"0x170be25a54bdc760ac39d64bd97ca09e68e0bc52","0.00040843045133295","No"
"0xd32beda7d3dab25ef81ba65c871922df164cbebc","2.0421525477009E-05","No"
"0x33c45f2079694ccb1ede294e15464726fa384f59","0.00057328649046763","No"
"0xb9be40bdec31ec3935830acc8bcaad1a431f8bb0","6.6834616426258E-05","No"
"0xcf36aa16b6571a0bb1cf3f83c9486b70d0aca9f5","4.08430389103E-05","No"
"0xdfddba0c1251ff03a045c14d77948775a45c12af","1E-10","No"
"0x7b9b4b3a0fdc3398fd961f47ab2714076af321aa","0.00066889553456685","No"
"0x10328ad6280504907f9603284f85828745aa48d2","6.6826877226717E-05","No"
"0xb24eb259a09b837e4176efb03741cb45ba3b0a89","0.00027","No"
"0x5f53988af8cab50029b27eb1a41bcb3a804ec057","6.6866497893195E-05","No"
"0x9cf4dbab25fd916d09f73217b6852cc2347d14ba","6.6875508654751E-05","No"
"0x11e32bb1cf76cd88b26bd75f7075ac3ac1f4e064","0.000408927342044818","No"
"0x9d03ad4ece8720f6cfcaf018312cab32e1e3129c","4E-06","No"
"0x50d2dec635c48f5e8cede341df87c651c6cd5318","0.0001","No"
"0xf5af7a662d3328479c84ea2224af73d44f4a7a04","0.000734570246047829","No"
"0x50b7e4d7f9ef00fc4ac4abd4d0935e195c55653c","6.693629799393E-05","No"
"0x6d8d524dbe93b62995285d6be5fbf3d0ccc0f2ff","0.000668774188421347","No"
"0xffdbc1819236431f91367c360fb184e35bf87f9f","6.69227384376E-06","No"
"0x9963a7d4fb35f8afac1e695d00d95c44d87d75c4","0.000133783401784155","No"
"0x0f3ca5b3a7f0f368a24d62e0f20ecdd4affff264","1.342122106876E-05","No"
"0x043ac44f8cec7e359a31415f1e54459a8c2599a0","0.0013003171960593","No"
"0xf9381b6c4c4247873c260379355aee9a7d269cde","1.74331934868E-07","No"
"0xb70c48717d4ab13e8aece621b34b514d10dc9579","0.0395429007126556","No"
"0x2ed0f4e9769591d8eff038abd884187c8101c7f3","1.00002165747E-07","No"
"0x10109ab5f65880c19cff944f8c208b95e7c3a4bc","2.6837448784536E-05","No"
"0xc836bb138d419107e65d22dbb42377142446924e","6.6838267800332E-05","No"
"0xb5deb88cd875bcf547ff08a791cb1d98c7ad74ab","5.5913500751595E-05","No"
"0xde63ab558078fe7bc22c7fe2a497dae2ecd0268a","0.000668772197935635","No"
"0x0fea4952b1b1e8f8a0e9296810af9c362f502b1b","6.6790955849433E-05","No"
"0x52a9531ea1edb128d5822aebcfb0e1fe28adf8a0","4.0800344563064E-05","No"
"0xb5994310fb06e86bde6ac95ee2c5d6f6423ad3ed","5.7357448971556E-05","No"
"0x0ef35c636d09667e4da5a5b6516b5c71a485fdcc","0.000814539249990138","No"
"0x35e3a5f9a59a441f5b87416ed68eb99753e59171","2.95071505812E-07","No"
"0x92ad08a5b4de4719c79d5a7281b2aabfaf308bde","1.0192043473808E-05","No"
"0x9489e2a1556371cfebf4e5aeb6161fccb71faada","0.000406909112888282","No"
"0x8fc2236ac32307df8ab5116024b5c73827c37ceb","8.3175867532891E-05","No"
"0xcfbe0b8d935d6b65856c2f0eb39689abc0312e45","6.7075701375936E-05","No"
"0x761a034afddc1d36bcd87213ef1be41b8f59b576","0.000813840637938245","No"
"0x1b27b3d405eb29e255cb004e34fd86f2803170f2","7.4420133481931E-05","No"
"0xe8ad4cd2d04d7673e7f69c7670aa9a4aa77d26e5","0.000183847295892077","No"
"0xb8ac6ef01a6191c8689ad756b4a41dcad7021390","0.00232261895541628","No"
"0x0682d11110be865c21640f83330dc9f4fb32b9e2","6.72576087949E-07","No"
"0x01e90de7cacff801d1edca0b5b2930094cba398c","1E-05","No"
"0x59a16e1183d511c8e98fb85b645230cd9ce547e5","0.000501413709122619","No"
"0x1501063e74f751c4e64a8d9fe539dbed75999999","1E-06","No"
"0x99b019df00989f601d39d43325b1d6f0f9777777","1E-06","No"
"0x99e848b9f10efe99708f08342e060550069c8b23","0.00025","No"
"0x6fe0dd81a09e23430391d76320731a3cb6f1d8cf","0.000404827983542209","No"
"0x66d7799ea49bd6ef4f210f4da32b58db99e61b5b","0.0001","No"
"0xcf899566987d6a90265ce402ea810f8b85b94354","6.8403485170156E-05","No"
"0x3e67e9c147fa18df710199d329f46bdaab128087","0.000412974779894168","No"
"0x8d67c2f9c97a0cfe45e3533d99e731526cb5b14e","6.821932230868E-06","No"
"0x1ea5fcafe28d7e731313d5c44180500b667a0c23","5.45468809433E-07","No"
"0x389226431064136fdb0bbf9e685ed1d31cef0171","6.789666000328E-06","No"
"0x6f0cde1fec1c9982553a2552e68cbf342507275b","0.000135339795967324","No"
"0x1be49f4c800ec9de69d3d906adc995c52b9a23d5","6.7743584113538E-05","No"
"0xaf2519792caf949318a7ed676509646d38f42fdf","6.7617727682266E-05","No"
"0x34f099c29c45ee4ae55bc219e019dc1136431995","6.78516958771E-07","No"
"0x418b8c9673858a7d08efbb88f370f5db20900f2a","0.00047","No"
"0x6fac06490d6e72679ea5b21a71cf9e5df4d447bb","6.8467409060805E-05","No"
"0x100a3c862180af746cd81e6d7e136d0ee74e3137","0.000423725494374176","No"
"0xb360d17a4f95711bc1206c11912c432905cdfc13","0.00420719400251737","No"
"0xd2a61844d1c5da77ea798868501e7b362b849a79","6.841143342E-09","No"
"0x4eac347972ffe15c7d061906c14650fe8e60bb79","0.00123346953789808","No"
"0xe7b28cc28614fdd07f3b9597a59807ae5fc74c38","9.5485640574496E-05","No"
"0xfcd6e034fd77f8a7d49830e65ca87acb6371be15","0.000739038173479181","No"
"0x73e5ac68a045e96141f33112b890dafcf3b030a9","0.000254123458150842","No"
"0x502a9fc51ecb47232ae64d431a6f728c259f23ce","1.3654785592095E-05","No"
"0x60c6c28e10ee895037260d653ef8a22a9cae6f3c","6.8238963218145E-05","No"
"0xd01a7a028af963ea66665fcc7cdd92dd2668f8d8","6.8254825416903E-05","No"
"0xe9b0dc64adb1777b9e33a367f6e97ea858a6ecb7","6.80245949373E-05","No"
"0x29a303c3d62afa14903b182c1c0d9e5ae9138851","6.851746439783E-06","No"
"0xee8967e5cbf74a4ceae2bf968215abdafb5920ee","6.8576167077999E-05","No"
"0x9871d929c13e4ccaa227f4241f1fe96c8a1d6740","0.000682558887828274","No"
"0xe3f5c5722e6d0e6a09862fc53ffdfb752b83e62c","6.94710496734E-06","No"
"0xef17afbeab4df151d9814aa45fd147b8f91e0b01","6.945477978499E-06","No"
"0x4fa1ff0a3985e84a97bdbf96d2f48c69840a034d","7.2042705041993E-05","No"
"0x4341818b477df2b2ae6e833a40a3db48c0d95760","0.000880774583456885","No"
"0xd23b97041b323176c8b595c85b9851b91922e2a9","0.000848601172839257","No"
"0xb30e5199bc211c03950086dd105c9e00ab80f71f","1E-05","No"
"0x517cd3cb3c89d66bb278ac437aaf1f8b2834665c","0.00142956961578361","No"
"0x0ff65f3c24c1410c34ccef7b888d19736a036665","0.00110566659333537","No"
"0x4fcbf3f540e02bf5478c22f1b6e2fed679b9933a","0.00679010798278876","No"
"0x15fab1cc5262d69853b1196f74d38c7fc96fc6d7","0.00137542188883478","No"
"0x84aa1655d1f3f3e437fdacf0f957176baffc9869","0.000204072060301269","No"
"0x2c1d044cd2dae22dceeb900a57f15694826c80ec","6.798541440563E-06","No"
"0x797fa0b89145f6dced003247f0c9648daccd48c2","6.7929222515642E-05","No"
"0xfc46a7673e85f591337e50c260e184d8fd316a82","2.2E-05","No"
"0x580731e5603d6faaba4a361e13d35f43082d2f3e","0.00226619751825866","No"
"0x063c1cc6f5e6bef2d3c644eaa239a63ea7a64c64","4.1608475396377E-05","No"
"0x38f9a6cb26747194deb0f6bfb6b89340aad1b270","0.000203341169065084","No"
"0x68ecb2b2947718690deaff03040dbbc50042f49d","0.00040668242089902","No"
"0x4be98192c3e2f1285c5b1a0e55c8937a67340781","0.000135519599483076","No"
"0x8008c76d9d9484b6af5d53b7426b1c84a63dbfe4","6.7839861593958E-05","No"
"0xb62b35a44764a4e7d7caabc7c4d813717a2c724a","0.000262401408892376","No"
"0xb62020ef89e5a188d80dbddb658d800b283337c0","3.989689026766E-06","No"
"0x68331b0acf1ad7be936feb798db87a3132a1071a","4.062748294408E-06","No"
"0xb09209db8a7e4077d10a8aea927ccf65242cfd9c","0.00067539420121913","No"
"0x29abfb884bf926206b9a2fec8301113f91085e4d","2E-05","No"
"0xee2343f8c3efd59ea73b909809d8fa300b133dec","6.76844479864E-07","No"
"0xba8421340396eb6d6be19e8b4715ae68e34ec161","0.00067540414363317","No"
"0xd44eac671c3fccbedcabc1d13e9251f12f14b2fd","2.392382108E-09","No"
"0xee69e7c2f25101b7d436aa9c87706ab2d3688ce0","6.835386186301E-06","No"
"0xbb366fed8dfc2f91bda63243b33ea836b9f0a1b0","0.00203276953635354","No"
"0x4919fcf252fb7c897952ccfd8613be76c24e0578","0.00202476417896079","No"
"0x9c3f9acf579405750d97ed7cf9f7e903ce4c63e4","0.000408562221062984","No"
"0xd2e8a2ede15fd0879723ed52bb5cd8149bd61263","6.760253699E-09","No"
"0x137f1f5c303a180f8953995c87816d04b007bef0","4.077323882472E-06","No"
"0x08b366d9d0c447d71211be91c86acb7beb1c1e1e","4.0783568796857E-05","No"
"0xf78c3a7514055c8fdf95ac594eb2f27784e807db","0.000407915765865434","No"
"0xfe3bc1eb469c70bfb462a9e208826e990bb078c0","0.0004","No"
"0x191cdc9fb4790817e29ac728c4a1216cb79adada","0.000412477278318311","No"
"0xc0b3a5342f3151d6edffde94ab8bb11221ae7e63","0.0008158933634017","No"
"0xab86ddd814000678933b591326a8b83f0cd3f349","6.867393402099E-05","No"
"0xa708c4bb354c41b07e4dfbf870ca91ad044ee87d","0.000680896535730693","No"
"0x25382a5f407a31c1996bbf96fbb92a690497288c","0.000408417429282897","No"
"0x43c89407960a524cb8c6ce09d647423fcecc40c6","0.00124767495613432","No"
"0x7e95b7c974b3637ad18bd59fff58b42b8d22a77d","6.8049627929571E-05","No"
"0x749628a4f2c2e438f894f1aa16df9138fc005691","0.000834931827741836","No"
"0x819fec659e1c225ce330b02e01f1e4c629e92a7a","4.153134945217E-06","No"
"0x0c58e4e59956083483c8833c5d61fdfe4820b7fb","0.000361383710915506","No"
"0x23ca1a8b17d9fb28edfde7719380c26018511821","7.7472822554813E-05","No"
"0xd2b4ad96ff7a5a908054f92799d34b4c0733443c","6.8111799097792E-05","No"
"0x36268dfae0b96d2805738ed39fa3e0ef15299db3","0.000408954897734629","No"
"0x48b576c87e788a762d6f95a456f2a39113b46950","0.000679514675552468","No"
"0x28c118cb932bd3037634789b0a780f6b01e77fad","0.000136903536354622","No"
"0x5b13367f44596e7d438cb70651f123747aaac84e","9.12862072324E-06","No"
"0x5eff1ce80b725c2850e103e3bf61b568a14e4465","0.000136313006524078","No"
"0xd66be78ca7c117005b939316500d642eee778cfd","1E-18","No"
"0xfa71af4313f5d0ef14d7fd4ccec870375d265655","0.000151842454412148","No"
"0x7387d100d7a6c3a250d36249511cff966e0fe018","4.1660237186849E-05","No"
"0xbe5deba62dba7f69977cda1d7740a07843c437b3","0.000341652288488254","No"
"0xe89b519abd57be6fe2c9cf1c3ce2488f5d810a44","6E-06","No"
"0x56f1f0cc543405486d30bacfdcc8003017818e9b","3E-06","No"
"0xffd3003a187d9951e49bda206f32a6e765360427","6.6143969831139E-05","No"
"0x8dafc11be620d183dff019bde98d8b96db395cf5","0.000412791178170418","No"
"0x7a0afffeb23f0f4f91b5a57311abaf67f36f83e5","0.0012297978293974","No"
"0x93d2ff9023482a23598ade6d8bf04400a61c2136","6.81E-16","No"
"0x9cc03e90eb89ee1635d8bd882fc362444939c790","2E-06","No"
"0xbf66253db42c6825e38521da2d609ff2dba5cfe2","8.420836681E-09","No"
"0x247ece9fc1b51f02a4d98f9fc920b06c10bbac68","0.000669513861747536","No"
"0x0354ee22f2715bcde3c5b50b8f3c5594b2ed7c6f","0.0029930449140733","No"
"0x88e385def57004ec13a164f32c9e784594561072","0.00068502123392132","No"
"0xbb6a455b9807fe8bfe3ffd65332d721a3b8da3be","0.000137336000325815","No"
"0xf7cd2ac4588ede9efdb2e00ef47b5c687f7e4f82","0.000681894945214597","No"
"0xec26b0e66d37c2da550cdc30e3f2e0a61c4a1d74","0.0027404102472579","No"
"0x7391964684979884fb0cee45f28ae4898ffd235d","0.000410662094466631","No"
"0xc438b2cf974de5f8bfe2ef1e39ed676d7ffcc538","6.848604888418E-06","No"
"0x7392fed9fbcd69bf28b0f55d1d2c7923f177b862","6.885561292495E-06","No"
"0x5094725e368ffee3e88f9ddc44545ec12bc4c020","0.00783179952120703","No"
"0x557d1721f2086fb281e61be03ab62790c60065d3","4.211960918387E-06","No"
"0x8d106c747cd21272d4c9ff0af8d53a9c9aca25d2","1.6417706274724E-05","No"
"0x724125e3d64ae3d6ac0bf736bc22d43a6da6eb1d","0.00287045486125074","No"
"0xbacaa67d01560e69111a5826bc2f93cf8a943d3d","0.000580404620362515","No"
"0x2744a205b3a599508295e53d0290b949104d57f4","7.016112434748E-06","No"
"0x46ff24b3672f8600f4a6b8fcd70cb50f1fdcb782","0.00092019908091647","No"
"0x5b3939ccd519f3cf3198a918cd3d2856df04ae5f","6.90316528E-10","No"
"0xb1b65c40b33ac2d3eba12261f45d5c4e25856a9f","0.000692096282962603","No"
"0xbed751a7c1225a946403b5048be7e81a72023895","6.8487338579646E-05","No"
"0x5f9d7cef3e9298de2e91ff0cb486ce2c7ffc5144","4.147166427469E-06","No"
"0x72e235b98389e6b7cee38ef6140f9dddc2163806","0.000414248768466581","No"
"0xe930806d72f4f8a2cae31d4875b8c736659c376d","0.000600017616390179","No"
"0x7f8e97fa24f22043318404f1359156199d741b24","0.000234260193393886","No"
"0x4bf40b68d352772388b841d437f8f8626abc7b43","1E-05","No"
"0xd04ec8681f04044a293eec96de3629d4cf865e2e","6.912678411E-09","No"
"0xa47418e0ef4c3d7903bdf4f36d92426fb8b0268d","4.186103392742E-06","No"
"0xa832aa5ef5eff1e258f4bec7bf94a130952b0a49","0.000162100481971026","No"
"0x77f89334b04fc966d8a96f65ebae8192c46f9996","6.9292114456896E-05","No"
"0x959740d1608c4124cee7d1319d413f3348f221ae","4.1515947273251E-05","No"
"0x55826f7459236341ee817f0478ee7832cd6f2e7f","0.000436279151607188","No"
"0x537e25f48bf94e007c5e778de4d5752592287567","1E-05","No"
"0xe77a8fb60de5f73c610997976e619e4d51d09c98","0.00354426971934484","No"
"0x723cb00fd80e11539e0da1cfad6c711599da5707","0.000600792681912271","No"
"0x2ec2c7bbfd6f0b4ebf191924c9f5fc113aa7db24","6.9287235849593E-05","No"
"0x4a8921c1a924cc3f76763d43891606b4aad5637e","6.9238374281317E-05","No"
"0x520cc7572527711b8c50bcefe1d881f8ddb5fe8c","0.0003","No"
"0x4d4545b7f86c2d1b80d5ba9528db901c062e9248","6.926E-06","No"
"0xe7621037cf4a6f89bb73813dbfe318192a8b6258","0.000413992137965516","No"
"0x82e90c9b885f5c1b7e50afbd624858a0750932ce","0.00137711422502101","No"
